date,ticker,price
2022-05-06,EUR_RUB,70.0662
2022-05-06,GAZP,240.1
2022-05-06,GMKN,217.66
2022-05-06,LKOH,4635.5
2022-05-06,MAGN,43.905
2022-05-06,MGNT,4750.0
2022-05-06,MOEX,90.27
2022-05-06,ROSN,392.3
2022-05-06,RUAL,65.3
2022-05-06,SBER,123.1
2022-05-06,SU26218RMFS6,9120.0
2022-05-06,SU26221RMFS0,8479.6
2022-05-06,SU26222RMFS8,9341.0
2022-05-06,SU26224RMFS4,8436.9
2022-05-06,SU26230RMFS1,8211.0
2022-05-06,USD_RUB,66.2378
2022-05-06,VTBR,0.01948
2022-05-12,EUR_RUB,72.6314
2022-05-12,GAZP,230.56
2022-05-12,GMKN,212.38
2022-05-12,LKOH,4362.5
2022-05-12,MAGN,42.7
2022-05-12,MGNT,4720.0
2022-05-12,MOEX,87.97
2022-05-12,ROSN,375.0
2022-05-12,RUAL,63.21
2022-05-12,SBER,119.15
2022-05-12,SU26218RMFS6,9033.0
2022-05-12,SU26221RMFS0,8433.9
2022-05-12,SU26222RMFS8,9348.5
2022-05-12,SU26224RMFS4,8430.0
2022-05-12,SU26230RMFS1,8179.5
2022-05-12,USD_RUB,68.8389
2022-05-12,VTBR,0.018555
2022-05-13,EUR_RUB,68.7835
2022-05-13,GAZP,235.52
2022-05-13,GMKN,212.0
2022-05-13,LKOH,4380.0
2022-05-13,MAGN,42.69
2022-05-13,MGNT,4637.0
2022-05-13,MOEX,88.3
2022-05-13,ROSN,374.95
2022-05-13,RUAL,62.975
2022-05-13,SBER,120.2
2022-05-13,SU26218RMFS6,9075.6
2022-05-13,SU26221RMFS0,8422.8
2022-05-13,SU26222RMFS8,9365.8
2022-05-13,SU26224RMFS4,8431.6
2022-05-13,SU26230RMFS1,8179.4
2022-05-13,USD_RUB,65.7916
2022-05-13,VTBR,0.01865
2022-05-16,EUR_RUB,65.7939
2022-05-16,GAZP,244.2
2022-05-16,GMKN,213.64
2022-05-16,LKOH,4523.5
2022-05-16,MAGN,43.535
2022-05-16,MGNT,4790.5
2022-05-16,MOEX,89.06
2022-05-16,ROSN,378.8
2022-05-16,RUAL,63.05
2022-05-16,SBER,123.41
2022-05-16,SU26218RMFS6,9085.9
2022-05-16,SU26221RMFS0,8439.8
2022-05-16,SU26222RMFS8,9345.9
2022-05-16,SU26224RMFS4,8443.0
2022-05-16,SU26230RMFS1,8189.9
2022-05-16,USD_RUB,63.7799
2022-05-16,VTBR,0.01898
2022-05-17,EUR_RUB,65.8166
2022-05-17,GAZP,258.8
2022-05-17,GMKN,213.48
2022-05-17,LKOH,4500.0
2022-05-17,MAGN,44.7
2022-05-17,MGNT,4828.5
2022-05-17,MOEX,91.07
2022-05-17,ROSN,394.7
2022-05-17,RUAL,64.3
2022-05-17,SBER,127.75
2022-05-17,SU26218RMFS6,9097.3
2022-05-17,SU26221RMFS0,8447.4
2022-05-17,SU26222RMFS8,9345.0
2022-05-17,SU26224RMFS4,8453.7
2022-05-17,SU26230RMFS1,8140.3
2022-05-17,USD_RUB,63.4445
2022-05-17,VTBR,0.01933
2022-05-18,EUR_RUB,66.3644
2022-05-18,GAZP,264.84
2022-05-18,GMKN,214.16
2022-05-18,LKOH,4483.5
2022-05-18,MAGN,45.75
2022-05-18,MGNT,4890.0
2022-05-18,MOEX,91.07
2022-05-18,ROSN,404.0
2022-05-18,RUAL,64.02
2022-05-18,SBER,125.12
2022-05-18,SU26218RMFS6,9087.9
2022-05-18,SU26221RMFS0,8454.0
2022-05-18,SU26222RMFS8,9344.9
2022-05-18,SU26224RMFS4,8423.2
2022-05-18,SU26230RMFS1,8165.000000000001
2022-05-18,USD_RUB,63.5428
2022-05-18,VTBR,0.0192
2022-05-19,EUR_RUB,66.6135
2022-05-19,GAZP,266.68
2022-05-19,GMKN,213.0
2022-05-19,LKOH,4415.5
2022-05-19,MAGN,45.005
2022-05-19,MGNT,4885.0
2022-05-19,MOEX,90.14
2022-05-19,ROSN,399.6
2022-05-19,RUAL,63.125
2022-05-19,SBER,125.6
2022-05-19,SU26218RMFS6,9102.1
2022-05-19,SU26221RMFS0,8487.0
2022-05-19,SU26222RMFS8,9344.0
2022-05-19,SU26224RMFS4,8458.4
2022-05-19,SU26230RMFS1,8238.5
2022-05-19,USD_RUB,63.5643
2022-05-19,VTBR,0.01917
2022-05-20,EUR_RUB,64.9358
2022-05-20,GAZP,263.0
2022-05-20,GMKN,207.0
2022-05-20,LKOH,4279.0
2022-05-20,MAGN,43.345
2022-05-20,MGNT,4620.0
2022-05-20,MOEX,89.6
2022-05-20,ROSN,384.25
2022-05-20,RUAL,60.985
2022-05-20,SBER,122.2
2022-05-20,SU26218RMFS6,9148.6
2022-05-20,SU26221RMFS0,8549.0
2022-05-20,SU26222RMFS8,9342.8
2022-05-20,SU26224RMFS4,8472.5
2022-05-20,SU26230RMFS1,8264.7
2022-05-20,USD_RUB,62.4031
2022-05-20,VTBR,0.018875
2022-05-23,EUR_RUB,60.8953
2022-05-23,GAZP,263.0
2022-05-23,GMKN,198.0
2022-05-23,LKOH,4050.0
2022-05-23,MAGN,40.875
2022-05-23,MGNT,4475.5
2022-05-23,MOEX,88.5
2022-05-23,ROSN,367.05
2022-05-23,RUAL,57.81
2022-05-23,SBER,119.46
2022-05-23,SU26218RMFS6,9128.8
2022-05-23,SU26221RMFS0,8533.5
2022-05-23,SU26222RMFS8,9339.9
2022-05-23,SU26224RMFS4,8473.699999999999
2022-05-23,SU26230RMFS1,8277.800000000001
2022-05-23,USD_RUB,58.8862
2022-05-23,VTBR,0.01857
2022-05-24,EUR_RUB,60.3851
2022-05-24,GAZP,265.8
2022-05-24,GMKN,200.1
2022-05-24,LKOH,3942.0
2022-05-24,MAGN,38.37
2022-05-24,MGNT,4350.0
2022-05-24,MOEX,88.7
2022-05-24,ROSN,359.2
2022-05-24,RUAL,58.395
2022-05-24,SBER,123.6
2022-05-24,SU26218RMFS6,9144.1
2022-05-24,SU26221RMFS0,8560.1
2022-05-24,SU26222RMFS8,9315.0
2022-05-24,SU26224RMFS4,8473.2
2022-05-24,SU26230RMFS1,8299.7
2022-05-24,USD_RUB,58.2087
2022-05-24,VTBR,0.018705
2022-05-25,EUR_RUB,58.8705
2022-05-25,GAZP,271.4
2022-05-25,GMKN,200.8
2022-05-25,LKOH,4148.0
2022-05-25,MAGN,39.2
2022-05-25,MGNT,4576.0
2022-05-25,MOEX,88.93
2022-05-25,ROSN,378.0
2022-05-25,RUAL,59.515
2022-05-25,SBER,124.15
2022-05-25,SU26218RMFS6,9439.0
2022-05-25,SU26221RMFS0,8885.4
2022-05-25,SU26222RMFS8,9441.3
2022-05-25,SU26224RMFS4,8804.0
2022-05-25,SU26230RMFS1,8694.8
2022-05-25,USD_RUB,56.969
2022-05-25,VTBR,0.01881
2022-05-26,EUR_RUB,57.921
2022-05-26,GAZP,295.89
2022-05-26,GMKN,201.98
2022-05-26,LKOH,4263.0
2022-05-26,MAGN,38.915
2022-05-26,MGNT,4610.0
2022-05-26,MOEX,90.25
2022-05-26,ROSN,391.7
2022-05-26,RUAL,59.6
2022-05-26,SBER,123.0
2022-05-26,SU26218RMFS6,9510.0
2022-05-26,SU26221RMFS0,8920.0
2022-05-26,SU26222RMFS8,9469.199999999999
2022-05-26,SU26224RMFS4,8852.1
2022-05-26,SU26230RMFS1,8835.5
2022-05-26,USD_RUB,56.2996
2022-05-26,VTBR,0.0188
2022-05-27,EUR_RUB,64.4392
2022-05-27,GAZP,294.5
2022-05-27,GMKN,201.62
2022-05-27,LKOH,4290.0
2022-05-27,MAGN,38.745
2022-05-27,MGNT,4520.0
2022-05-27,MOEX,90.65
2022-05-27,ROSN,401.5
2022-05-27,RUAL,61.055
2022-05-27,SBER,121.22
2022-05-27,SU26218RMFS6,9518.4
2022-05-27,SU26221RMFS0,8899.0
2022-05-27,SU26222RMFS8,9453.0
2022-05-27,SU26224RMFS4,8776.8
2022-05-27,SU26230RMFS1,8752.0
2022-05-27,USD_RUB,62.0495
2022-05-27,VTBR,0.0186
2022-05-30,EUR_RUB,69.4353
2022-05-30,GAZP,300.8
2022-05-30,GMKN,201.32
2022-05-30,LKOH,4220.0
2022-05-30,MAGN,36.95
2022-05-30,MGNT,4622.0
2022-05-30,MOEX,89.21
2022-05-30,ROSN,385.1
2022-05-30,RUAL,62.8
2022-05-30,SBER,120.67
2022-05-30,SU26218RMFS6,9526.0
2022-05-30,SU26221RMFS0,8880.0
2022-05-30,SU26222RMFS8,9450.9
2022-05-30,SU26224RMFS4,8812.9
2022-05-30,SU26230RMFS1,8661.7
2022-05-30,USD_RUB,66.4029
2022-05-30,VTBR,0.0183
2022-05-31,EUR_RUB,64.717
2022-05-31,GAZP,293.75
2022-05-31,GMKN,201.9
2022-05-31,LKOH,4061.5
2022-05-31,MAGN,35.71
2022-05-31,MGNT,4640.0
2022-05-31,MOEX,88.0
2022-05-31,ROSN,377.0
2022-05-31,RUAL,59.15
2022-05-31,SBER,118.3
2022-05-31,SU26218RMFS6,9532.1
2022-05-31,SU26221RMFS0,8917.0
2022-05-31,SU26222RMFS8,9469.9
2022-05-31,SU26224RMFS4,8824.7
2022-05-31,SU26230RMFS1,8724.2
2022-05-31,USD_RUB,63.0975
2022-05-31,VTBR,0.01831
2022-06-01,EUR_RUB,62.7397
2022-06-01,GAZP,297.69
2022-06-01,GMKN,204.16
2022-06-01,LKOH,4074.0
2022-06-01,MAGN,35.55
2022-06-01,MGNT,4586.5
2022-06-01,MOEX,87.5
2022-06-01,ROSN,375.95
2022-06-01,RUAL,57.99
2022-06-01,SBER,121.97
2022-06-01,SU26218RMFS6,9645.8
2022-06-01,SU26221RMFS0,9073.300000000001
2022-06-01,SU26222RMFS8,9550.0
2022-06-01,SU26224RMFS4,8910.3
2022-06-01,SU26230RMFS1,8884.699999999999
2022-06-01,USD_RUB,61.6069
2022-06-01,VTBR,0.018495
2022-06-02,EUR_RUB,63.6629
2022-06-02,GAZP,296.0
2022-06-02,GMKN,201.54
2022-06-02,LKOH,4035.0
2022-06-02,MAGN,34.89
2022-06-02,MGNT,4448.0
2022-06-02,MOEX,86.72
2022-06-02,ROSN,368.75
2022-06-02,RUAL,60.5
2022-06-02,SBER,119.0
2022-06-02,SU26218RMFS6,9717.0
2022-06-02,SU26221RMFS0,9104.900000000001
2022-06-02,SU26222RMFS8,9562.1
2022-06-02,SU26224RMFS4,8954.900000000001
2022-06-02,SU26230RMFS1,8940.0
2022-06-02,USD_RUB,61.4733
2022-06-02,VTBR,0.017935
2022-06-03,EUR_RUB,64.9053
2022-06-03,GAZP,297.0
2022-06-03,GMKN,203.14
2022-06-03,LKOH,3980.5
2022-06-03,MAGN,33.02
2022-06-03,MGNT,4382.0
2022-06-03,MOEX,88.7
2022-06-03,ROSN,365.45
2022-06-03,RUAL,60.8
2022-06-03,SBER,119.21
2022-06-03,SU26218RMFS6,9769.6
2022-06-03,SU26221RMFS0,9135.0
2022-06-03,SU26222RMFS8,9597.8
2022-06-03,SU26224RMFS4,8956.6
2022-06-03,SU26230RMFS1,8977.4
2022-06-03,USD_RUB,61.575
2022-06-03,VTBR,0.01755
2022-06-06,EUR_RUB,65.9191
2022-06-06,GAZP,296.5
2022-06-06,GMKN,202.94
2022-06-06,LKOH,3940.0
2022-06-06,MAGN,31.475
2022-06-06,MGNT,4223.5
2022-06-06,MOEX,86.58
2022-06-06,ROSN,368.8
2022-06-06,RUAL,60.405
2022-06-06,SBER,118.78
2022-06-06,SU26218RMFS6,9800.0
2022-06-06,SU26221RMFS0,9200.0
2022-06-06,SU26222RMFS8,9614.9
2022-06-06,SU26224RMFS4,8999.6
2022-06-06,SU26230RMFS1,9018.6
2022-06-06,USD_RUB,61.9659
2022-06-06,VTBR,0.017415
2022-06-07,EUR_RUB,64.8669
2022-06-07,GAZP,297.99
2022-06-07,GMKN,202.0
2022-06-07,LKOH,3959.5
2022-06-07,MAGN,31.38
2022-06-07,MGNT,4420.0
2022-06-07,MOEX,86.14
2022-06-07,ROSN,366.55
2022-06-07,RUAL,60.295
2022-06-07,SBER,118.32
2022-06-07,SU26218RMFS6,9818.0
2022-06-07,SU26221RMFS0,9201.2
2022-06-07,SU26222RMFS8,9616.1
2022-06-07,SU26224RMFS4,9007.599999999999
2022-06-07,SU26230RMFS1,9024.9
2022-06-07,USD_RUB,61.1094
2022-06-07,VTBR,0.01721
2022-06-08,EUR_RUB,64.5699
2022-06-08,GAZP,308.0
2022-06-08,GMKN,201.34
2022-06-08,LKOH,3945.5
2022-06-08,MAGN,32.025
2022-06-08,MGNT,4338.0
2022-06-08,MOEX,86.35
2022-06-08,ROSN,372.85
2022-06-08,RUAL,60.33
2022-06-08,SBER,119.9
2022-06-08,SU26218RMFS6,9821.0
2022-06-08,SU26221RMFS0,9184.099999999999
2022-06-08,SU26222RMFS8,9627.1
2022-06-08,SU26224RMFS4,8991.4
2022-06-08,SU26230RMFS1,9000.0
2022-06-08,USD_RUB,60.9565
2022-06-08,VTBR,0.01734
2022-06-09,EUR_RUB,63.938
2022-06-09,GAZP,306.5
2022-06-09,GMKN,203.1
2022-06-09,LKOH,3876.0
2022-06-09,MAGN,30.895
2022-06-09,MGNT,4300.0
2022-06-09,MOEX,85.89
2022-06-09,ROSN,373.25
2022-06-09,RUAL,58.98
2022-06-09,SBER,118.2
2022-06-09,SU26218RMFS6,9849.9
2022-06-09,SU26221RMFS0,9219.9
2022-06-09,SU26222RMFS8,9637.300000000001
2022-06-09,SU26224RMFS4,9098.8
2022-06-09,SU26230RMFS1,9025.0
2022-06-09,USD_RUB,60.2282
2022-06-09,VTBR,0.01703
2022-06-10,EUR_RUB,62.0934
2022-06-10,GAZP,309.2
2022-06-10,GMKN,194.9
2022-06-10,LKOH,3898.0
2022-06-10,MAGN,30.785
2022-06-10,MGNT,4241.0
2022-06-10,MOEX,85.7
2022-06-10,ROSN,369.5
2022-06-10,RUAL,57.94
2022-06-10,SBER,118.07
2022-06-10,SU26218RMFS6,9884.8
2022-06-10,SU26221RMFS0,9150.0
2022-06-10,SU26222RMFS8,9625.9
2022-06-10,SU26224RMFS4,9013.0
2022-06-10,SU26230RMFS1,8958.0
2022-06-10,USD_RUB,58.3895
2022-06-10,VTBR,0.017
2022-06-15,EUR_RUB,59.2481
2022-06-15,GAZP,316.2
2022-06-15,GMKN,190.4
2022-06-15,LKOH,4115.0
2022-06-15,MAGN,32.07
2022-06-15,MGNT,4257.0
2022-06-15,MOEX,85.39
2022-06-15,ROSN,375.65
2022-06-15,RUAL,56.78
2022-06-15,SBER,121.14
2022-06-15,SU26218RMFS6,9823.8
2022-06-15,SU26221RMFS0,9158.8
2022-06-15,SU26222RMFS8,9630.4
2022-06-15,SU26224RMFS4,9001.4
2022-06-15,SU26230RMFS1,8945.9
2022-06-15,USD_RUB,57.0926
2022-06-15,VTBR,0.0176
2022-06-16,EUR_RUB,59.1204
2022-06-16,GAZP,316.99
2022-06-16,GMKN,193.7
2022-06-16,LKOH,4261.5
2022-06-16,MAGN,33.2
2022-06-16,MGNT,4393.0
2022-06-16,MOEX,87.09
2022-06-16,ROSN,383.0
2022-06-16,RUAL,57.25
2022-06-16,SBER,123.73
2022-06-16,SU26218RMFS6,9849.9
2022-06-16,SU26221RMFS0,9220.0
2022-06-16,SU26222RMFS8,9644.9
2022-06-16,SU26224RMFS4,9025.3
2022-06-16,SU26230RMFS1,9044.4
2022-06-16,USD_RUB,56.6624
2022-06-16,VTBR,0.017795
2022-06-17,EUR_RUB,58.9568
2022-06-17,GAZP,315.5
2022-06-17,GMKN,191.94
2022-06-17,LKOH,4182.0
2022-06-17,MAGN,33.275
2022-06-17,MGNT,4319.0
2022-06-17,MOEX,86.05
2022-06-17,ROSN,384.45
2022-06-17,RUAL,56.56
2022-06-17,SBER,123.88
2022-06-17,SU26218RMFS6,9859.699999999999
2022-06-17,SU26221RMFS0,9225.0
2022-06-17,SU26222RMFS8,9652.800000000001
2022-06-17,SU26224RMFS4,9035.9
2022-06-17,SU26230RMFS1,9070.0
2022-06-17,USD_RUB,56.8691
2022-06-17,VTBR,0.0179
2022-06-20,EUR_RUB,59.3299
2022-06-20,GAZP,311.98
2022-06-20,GMKN,191.8
2022-06-20,LKOH,4209.5
2022-06-20,MAGN,34.3
2022-06-20,MGNT,4370.0
2022-06-20,MOEX,88.45
2022-06-20,ROSN,389.8
2022-06-20,RUAL,56.015
2022-06-20,SBER,131.29
2022-06-20,SU26218RMFS6,9860.4
2022-06-20,SU26221RMFS0,9247.9
2022-06-20,SU26222RMFS8,9641.3
2022-06-20,SU26224RMFS4,9053.0
2022-06-20,SU26230RMFS1,9080.0
2022-06-20,USD_RUB,56.7101
2022-06-20,VTBR,0.01874
2022-06-21,EUR_RUB,58.8003
2022-06-21,GAZP,301.58
2022-06-21,GMKN,188.2
2022-06-21,LKOH,4045.0
2022-06-21,MAGN,34.49
2022-06-21,MGNT,4365.0
2022-06-21,MOEX,87.22
2022-06-21,ROSN,381.3
2022-06-21,RUAL,54.5
2022-06-21,SBER,129.1
2022-06-21,SU26218RMFS6,9861.0
2022-06-21,SU26221RMFS0,9279.900000000001
2022-06-21,SU26222RMFS8,9658.199999999999
2022-06-21,SU26224RMFS4,9104.2
2022-06-21,SU26230RMFS1,9104.900000000001
2022-06-21,USD_RUB,56.1727
2022-06-21,VTBR,0.018205
2022-06-22,EUR_RUB,57.4566
2022-06-22,GAZP,295.8
2022-06-22,GMKN,189.4
2022-06-22,LKOH,4139.0
2022-06-22,MAGN,33.89
2022-06-22,MGNT,4458.0
2022-06-22,MOEX,86.58
2022-06-22,ROSN,377.6
2022-06-22,RUAL,53.825
2022-06-22,SBER,133.11
2022-06-22,SU26218RMFS6,9867.0
2022-06-22,SU26221RMFS0,9290.0
2022-06-22,SU26222RMFS8,9662.9
2022-06-22,SU26224RMFS4,9087.0
2022-06-22,SU26230RMFS1,9109.0
2022-06-22,USD_RUB,54.7081
2022-06-22,VTBR,0.01851
2022-06-23,EUR_RUB,55.8307
2022-06-23,GAZP,303.5
2022-06-23,GMKN,191.0
2022-06-23,LKOH,4150.0
2022-06-23,MAGN,34.855
2022-06-23,MGNT,4405.0
2022-06-23,MOEX,87.81
2022-06-23,ROSN,378.4
2022-06-23,RUAL,55.48
2022-06-23,SBER,136.85
2022-06-23,SU26218RMFS6,9949.7
2022-06-23,SU26221RMFS0,9340.2
2022-06-23,SU26222RMFS8,9680.1
2022-06-23,SU26224RMFS4,9136.4
2022-06-23,SU26230RMFS1,9155.0
2022-06-23,USD_RUB,53.2788
2022-06-23,VTBR,0.018585
2022-06-24,EUR_RUB,55.9886
2022-06-24,GAZP,296.0
2022-06-24,GMKN,189.34
2022-06-24,LKOH,4100.0
2022-06-24,MAGN,33.845
2022-06-24,MGNT,4359.0
2022-06-24,MOEX,89.37
2022-06-24,ROSN,377.0
2022-06-24,RUAL,54.96
2022-06-24,SBER,137.76
2022-06-24,SU26218RMFS6,9981.0
2022-06-24,SU26221RMFS0,9360.0
2022-06-24,SU26222RMFS8,9710.9
2022-06-24,SU26224RMFS4,9181.5
2022-06-24,SU26230RMFS1,9199.800000000001
2022-06-24,USD_RUB,53.3578
2022-06-24,VTBR,0.0186
2022-06-27,EUR_RUB,55.964
2022-06-27,GAZP,296.2
2022-06-27,GMKN,185.86
2022-06-27,LKOH,4100.0
2022-06-27,MAGN,33.5
2022-06-27,MGNT,4360.0
2022-06-27,MOEX,90.25
2022-06-27,ROSN,376.65
2022-06-27,RUAL,55.715
2022-06-27,SBER,141.15
2022-06-27,SU26218RMFS6,10009.099999999999
2022-06-27,SU26221RMFS0,9437.2
2022-06-27,SU26222RMFS8,9730.0
2022-06-27,SU26224RMFS4,9239.8
2022-06-27,SU26230RMFS1,9232.9
2022-06-27,USD_RUB,53.3234
2022-06-27,VTBR,0.0191
2022-06-28,EUR_RUB,56.0535
2022-06-28,GAZP,297.2
2022-06-28,GMKN,182.52
2022-06-28,LKOH,3989.5
2022-06-28,MAGN,33.01
2022-06-28,MGNT,4327.0
2022-06-28,MOEX,87.95
2022-06-28,ROSN,381.85
2022-06-28,RUAL,54.6
2022-06-28,SBER,139.99
2022-06-28,SU26218RMFS6,10015.5
2022-06-28,SU26221RMFS0,9414.1
2022-06-28,SU26222RMFS8,9730.1
2022-06-28,SU26224RMFS4,9230.3
2022-06-28,SU26230RMFS1,9245.6
2022-06-28,USD_RUB,53.3641
2022-06-28,VTBR,0.0193
2022-06-29,EUR_RUB,55.8886
2022-06-29,GAZP,297.65
2022-06-29,GMKN,176.52
2022-06-29,LKOH,4015.0
2022-06-29,MAGN,33.405
2022-06-29,MGNT,4316.0
2022-06-29,MOEX,86.9
2022-06-29,ROSN,384.2
2022-06-29,RUAL,54.715
2022-06-29,SBER,132.8
2022-06-29,SU26218RMFS6,9997.0
2022-06-29,SU26221RMFS0,9405.0
2022-06-29,SU26222RMFS8,9735.0
2022-06-29,SU26224RMFS4,9223.699999999999
2022-06-29,SU26230RMFS1,9248.6
2022-06-29,USD_RUB,52.9699
2022-06-29,VTBR,0.018705
2022-06-30,EUR_RUB,53.858
2022-06-30,GAZP,207.0
2022-06-30,GMKN,174.0
2022-06-30,LKOH,3905.0
2022-06-30,MAGN,32.095
2022-06-30,MGNT,4238.0
2022-06-30,MOEX,85.77
2022-06-30,ROSN,362.25
2022-06-30,RUAL,53.53
2022-06-30,SBER,125.2
2022-06-30,SU26218RMFS6,9988.2
2022-06-30,SU26221RMFS0,9370.0
2022-06-30,SU26222RMFS8,9710.0
2022-06-30,SU26224RMFS4,9201.300000000001
2022-06-30,SU26230RMFS1,9161.0
2022-06-30,USD_RUB,51.158
2022-06-30,VTBR,0.01778
2022-07-01,EUR_RUB,54.6405
2022-07-01,GAZP,192.5
2022-07-01,GMKN,171.0
2022-07-01,LKOH,3944.0
2022-07-01,MAGN,32.38
2022-07-01,MGNT,4155.0
2022-07-01,MOEX,85.36
2022-07-01,ROSN,375.15
2022-07-01,RUAL,52.84
2022-07-01,SBER,129.91
2022-07-01,SU26218RMFS6,9974.1
2022-07-01,SU26221RMFS0,9335.1
2022-07-01,SU26222RMFS8,9719.9
2022-07-01,SU26224RMFS4,9171.599999999999
2022-07-01,SU26230RMFS1,9122.0
2022-07-01,USD_RUB,52.5123
2022-07-01,VTBR,0.017505
2022-07-04,EUR_RUB,56.3584
2022-07-04,GAZP,186.25
2022-07-04,GMKN,170.24
2022-07-04,LKOH,3949.5
2022-07-04,MAGN,31.31
2022-07-04,MGNT,4198.0
2022-07-04,MOEX,85.02
2022-07-04,ROSN,371.6
2022-07-04,RUAL,54.245
2022-07-04,SBER,131.43
2022-07-04,SU26218RMFS6,9956.6
2022-07-04,SU26221RMFS0,9236.0
2022-07-04,SU26222RMFS8,9720.0
2022-07-04,SU26224RMFS4,9101.6
2022-07-04,SU26230RMFS1,9051.4
2022-07-04,USD_RUB,53.7676
2022-07-04,VTBR,0.01855
2022-07-05,EUR_RUB,57.1836
2022-07-05,GAZP,197.3
2022-07-05,GMKN,167.0
2022-07-05,LKOH,4015.0
2022-07-05,MAGN,31.095
2022-07-05,MGNT,4314.0
2022-07-05,MOEX,85.26
2022-07-05,ROSN,371.5
2022-07-05,RUAL,57.51
2022-07-05,SBER,133.5
2022-07-05,SU26218RMFS6,9905.6
2022-07-05,SU26221RMFS0,9200.3
2022-07-05,SU26222RMFS8,9711.5
2022-07-05,SU26224RMFS4,9099.9
2022-07-05,SU26230RMFS1,9020.0
2022-07-05,USD_RUB,55.0858
2022-07-05,VTBR,0.018785
2022-07-06,EUR_RUB,60.1618
2022-07-06,GAZP,195.42
2022-07-06,GMKN,164.52
2022-07-06,LKOH,3962.0
2022-07-06,MAGN,32.16
2022-07-06,MGNT,4306.0
2022-07-06,MOEX,85.48
2022-07-06,ROSN,369.65
2022-07-06,RUAL,55.63
2022-07-06,SBER,134.0
2022-07-06,SU26218RMFS6,9920.099999999999
2022-07-06,SU26221RMFS0,9225.0
2022-07-06,SU26222RMFS8,9719.9
2022-07-06,SU26224RMFS4,9100.0
2022-07-06,SU26230RMFS1,9044.0
2022-07-06,USD_RUB,58.5118
2022-07-06,VTBR,0.01872
2022-07-07,EUR_RUB,64.326
2022-07-07,GAZP,197.92
2022-07-07,GMKN,165.5
2022-07-07,LKOH,3956.0
2022-07-07,MAGN,32.25
2022-07-07,MGNT,4420.0
2022-07-07,MOEX,85.31
2022-07-07,ROSN,364.95
2022-07-07,RUAL,55.9
2022-07-07,SBER,133.09
2022-07-07,SU26218RMFS6,9969.8
2022-07-07,SU26221RMFS0,9235.0
2022-07-07,SU26222RMFS8,9750.0
2022-07-07,SU26224RMFS4,9140.8
2022-07-07,SU26230RMFS1,9022.199999999999
2022-07-07,USD_RUB,62.911
2022-07-07,VTBR,0.018735
2022-07-08,EUR_RUB,64.1349
2022-07-08,GAZP,198.0
2022-07-08,GMKN,167.2
2022-07-08,LKOH,3911.0
2022-07-08,MAGN,31.5
2022-07-08,MGNT,4439.0
2022-07-08,MOEX,85.2
2022-07-08,ROSN,351.2
2022-07-08,RUAL,55.83
2022-07-08,SBER,133.3
2022-07-08,SU26218RMFS6,9980.800000000001
2022-07-08,SU26221RMFS0,9202.0
2022-07-08,SU26222RMFS8,9766.5
2022-07-08,SU26224RMFS4,9140.1
2022-07-08,SU26230RMFS1,9029.699999999999
2022-07-08,USD_RUB,63.1427
2022-07-08,VTBR,0.01883
2022-07-11,EUR_RUB,62.0499
2022-07-11,GAZP,188.9
2022-07-11,GMKN,162.7
2022-07-11,LKOH,3848.5
2022-07-11,MAGN,30.755
2022-07-11,MGNT,4385.0
2022-07-11,MOEX,84.48
2022-07-11,ROSN,343.8
2022-07-11,RUAL,54.495
2022-07-11,SBER,126.8
2022-07-11,SU26218RMFS6,9940.0
2022-07-11,SU26221RMFS0,9185.3
2022-07-11,SU26222RMFS8,9798.2
2022-07-11,SU26224RMFS4,9112.2
2022-07-11,SU26230RMFS1,8999.800000000001
2022-07-11,USD_RUB,61.2664
2022-07-11,VTBR,0.018325
2022-07-12,EUR_RUB,61.8056
2022-07-12,GAZP,191.4
2022-07-12,GMKN,159.22
2022-07-12,LKOH,3752.0
2022-07-12,MAGN,29.99
2022-07-12,MGNT,4300.0
2022-07-12,MOEX,83.48
2022-07-12,ROSN,333.5
2022-07-12,RUAL,52.965
2022-07-12,SBER,129.0
2022-07-12,SU26218RMFS6,9910.0
2022-07-12,SU26221RMFS0,9178.8
2022-07-12,SU26222RMFS8,9805.0
2022-07-12,SU26224RMFS4,9085.1
2022-07-12,SU26230RMFS1,8984.6
2022-07-12,USD_RUB,61.3045
2022-07-12,VTBR,0.018165
2022-07-13,EUR_RUB,58.7643
2022-07-13,GAZP,186.0
2022-07-13,GMKN,152.0
2022-07-13,LKOH,3645.5
2022-07-13,MAGN,28.55
2022-07-13,MGNT,4255.5
2022-07-13,MOEX,81.55
2022-07-13,ROSN,321.0
2022-07-13,RUAL,50.11
2022-07-13,SBER,126.0
2022-07-13,SU26218RMFS6,9846.0
2022-07-13,SU26221RMFS0,9145.0
2022-07-13,SU26222RMFS8,9809.9
2022-07-13,SU26224RMFS4,9089.5
2022-07-13,SU26230RMFS1,8944.9
2022-07-13,USD_RUB,58.8541
2022-07-13,VTBR,0.017885
2022-07-14,EUR_RUB,58.9002
2022-07-14,GAZP,184.55
2022-07-14,GMKN,153.02
2022-07-14,LKOH,3608.0
2022-07-14,MAGN,27.97
2022-07-14,MGNT,4228.0
2022-07-14,MOEX,81.9
2022-07-14,ROSN,315.45
2022-07-14,RUAL,48.95
2022-07-14,SBER,125.9
2022-07-14,SU26218RMFS6,9849.4
2022-07-14,SU26221RMFS0,9168.1
2022-07-14,SU26222RMFS8,9782.0
